iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
NIC,North America,Nicaragua,2020-03-19,1.0,1.0,,,,,0.151,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-20,1.0,0.0,,,,,0.151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-21,2.0,1.0,,,,,0.302,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-22,2.0,0.0,,,,,0.302,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-23,2.0,0.0,,,,,0.302,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-24,2.0,0.0,0.286,,,0.0,0.302,0.0,0.043,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-25,2.0,0.0,0.286,,,0.0,0.302,0.0,0.043,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-26,2.0,0.0,0.143,,,0.0,0.302,0.0,0.022,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-27,2.0,0.0,0.143,1.0,1.0,0.143,0.302,0.0,0.022,0.151,0.151,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-28,4.0,2.0,0.286,1.0,0.0,0.143,0.604,0.302,0.043,0.151,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-29,4.0,0.0,0.286,1.0,0.0,0.143,0.604,0.0,0.043,0.151,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-30,4.0,0.0,0.286,1.0,0.0,0.143,0.604,0.0,0.043,0.151,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-03-31,5.0,1.0,0.429,1.0,0.0,0.143,0.755,0.151,0.065,0.151,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,40.71
NIC,North America,Nicaragua,2020-04-01,5.0,0.0,0.429,1.0,0.0,0.143,0.755,0.0,0.065,0.151,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-02,5.0,0.0,0.429,1.0,0.0,0.143,0.755,0.0,0.065,0.151,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-03,5.0,0.0,0.429,1.0,0.0,0.0,0.755,0.0,0.065,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-04,5.0,0.0,0.143,1.0,0.0,0.0,0.755,0.0,0.022,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-05,6.0,1.0,0.286,1.0,0.0,0.0,0.906,0.151,0.043,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-06,6.0,0.0,0.286,1.0,0.0,0.0,0.906,0.0,0.043,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-07,6.0,0.0,0.143,1.0,0.0,0.0,0.906,0.0,0.022,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-08,6.0,0.0,0.143,1.0,0.0,0.0,0.906,0.0,0.022,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-09,7.0,1.0,0.286,1.0,0.0,0.0,1.057,0.151,0.043,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-10,7.0,0.0,0.286,1.0,0.0,0.0,1.057,0.0,0.043,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-11,8.0,1.0,0.429,1.0,0.0,0.0,1.208,0.151,0.065,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-12,9.0,1.0,0.429,1.0,0.0,0.0,1.359,0.151,0.065,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-13,9.0,0.0,0.429,1.0,0.0,0.0,1.359,0.0,0.065,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-14,9.0,0.0,0.429,1.0,0.0,0.0,1.359,0.0,0.065,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-15,9.0,0.0,0.429,1.0,0.0,0.0,1.359,0.0,0.065,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-16,9.0,0.0,0.286,1.0,0.0,0.0,1.359,0.0,0.043,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-17,9.0,0.0,0.286,1.0,0.0,0.0,1.359,0.0,0.043,0.151,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-18,9.0,0.0,0.143,2.0,1.0,0.143,1.359,0.0,0.022,0.302,0.151,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-19,10.0,1.0,0.143,2.0,0.0,0.143,1.51,0.151,0.022,0.302,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-20,10.0,0.0,0.143,2.0,0.0,0.143,1.51,0.0,0.022,0.302,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-21,10.0,0.0,0.143,2.0,0.0,0.143,1.51,0.0,0.022,0.302,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-22,10.0,0.0,0.143,2.0,0.0,0.143,1.51,0.0,0.022,0.302,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-23,11.0,1.0,0.286,3.0,1.0,0.286,1.66,0.151,0.043,0.453,0.151,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-24,11.0,0.0,0.286,3.0,0.0,0.286,1.66,0.0,0.043,0.453,0.0,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-25,12.0,1.0,0.429,3.0,0.0,0.143,1.811,0.151,0.065,0.453,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-26,13.0,1.0,0.429,3.0,0.0,0.143,1.962,0.151,0.065,0.453,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-27,13.0,0.0,0.429,3.0,0.0,0.143,1.962,0.0,0.065,0.453,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-28,13.0,0.0,0.429,3.0,0.0,0.143,1.962,0.0,0.065,0.453,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-29,13.0,0.0,0.429,3.0,0.0,0.143,1.962,0.0,0.065,0.453,0.0,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-04-30,14.0,1.0,0.429,3.0,0.0,0.0,2.113,0.151,0.065,0.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,65.09
NIC,North America,Nicaragua,2020-05-01,14.0,0.0,0.429,3.0,0.0,0.0,2.113,0.0,0.065,0.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-02,14.0,0.0,0.286,3.0,0.0,0.0,2.113,0.0,0.043,0.453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-03,15.0,1.0,0.286,5.0,2.0,0.286,2.264,0.151,0.043,0.755,0.302,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-04,15.0,0.0,0.286,5.0,0.0,0.286,2.264,0.0,0.043,0.755,0.0,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-05,16.0,1.0,0.429,5.0,0.0,0.286,2.415,0.151,0.065,0.755,0.0,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-06,16.0,0.0,0.429,5.0,0.0,0.286,2.415,0.0,0.065,0.755,0.0,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-07,16.0,0.0,0.286,5.0,0.0,0.286,2.415,0.0,0.043,0.755,0.0,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-08,16.0,0.0,0.286,5.0,0.0,0.286,2.415,0.0,0.043,0.755,0.0,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-09,16.0,0.0,0.286,5.0,0.0,0.286,2.415,0.0,0.043,0.755,0.0,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-10,16.0,0.0,0.143,5.0,0.0,0.0,2.415,0.0,0.022,0.755,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-11,16.0,0.0,0.143,5.0,0.0,0.0,2.415,0.0,0.022,0.755,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-12,25.0,9.0,1.286,8.0,3.0,0.429,3.774,1.359,0.194,1.208,0.453,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-13,25.0,0.0,1.286,8.0,0.0,0.429,3.774,0.0,0.194,1.208,0.0,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-14,25.0,0.0,1.286,8.0,0.0,0.429,3.774,0.0,0.194,1.208,0.0,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-15,25.0,0.0,1.286,8.0,0.0,0.429,3.774,0.0,0.194,1.208,0.0,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-16,25.0,0.0,1.286,8.0,0.0,0.429,3.774,0.0,0.194,1.208,0.0,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-17,25.0,0.0,1.286,8.0,0.0,0.429,3.774,0.0,0.194,1.208,0.0,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-18,25.0,0.0,1.286,8.0,0.0,0.429,3.774,0.0,0.194,1.208,0.0,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-19,254.0,229.0,32.714,17.0,9.0,1.286,38.342,34.568,4.938,2.566,1.359,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-20,254.0,0.0,32.714,17.0,0.0,1.286,38.342,0.0,4.938,2.566,0.0,0.194,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-21,279.0,25.0,36.286,17.0,0.0,1.286,42.116,3.774,5.477,2.566,0.0,0.194,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-22,279.0,0.0,36.286,17.0,0.0,1.286,42.116,0.0,5.477,2.566,0.0,0.194,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-23,279.0,0.0,36.286,17.0,0.0,1.286,42.116,0.0,5.477,2.566,0.0,0.194,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-24,279.0,0.0,36.286,17.0,0.0,1.286,42.116,0.0,5.477,2.566,0.0,0.194,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-25,279.0,0.0,36.286,17.0,0.0,1.286,42.116,0.0,5.477,2.566,0.0,0.194,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-26,759.0,480.0,72.143,35.0,18.0,2.571,114.574,72.458,10.89,5.283,2.717,0.388,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-27,759.0,0.0,72.143,35.0,0.0,2.571,114.574,0.0,10.89,5.283,0.0,0.388,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-28,759.0,0.0,68.571,35.0,0.0,2.571,114.574,0.0,10.351,5.283,0.0,0.388,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-29,759.0,0.0,68.571,35.0,0.0,2.571,114.574,0.0,10.351,5.283,0.0,0.388,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-30,759.0,0.0,68.571,35.0,0.0,2.571,114.574,0.0,10.351,5.283,0.0,0.388,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-05-31,759.0,0.0,68.571,35.0,0.0,2.571,114.574,0.0,10.351,5.283,0.0,0.388,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,69.36
NIC,North America,Nicaragua,2020-06-01,759.0,0.0,68.571,35.0,0.0,2.571,114.574,0.0,10.351,5.283,0.0,0.388,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-02,1118.0,359.0,51.286,46.0,11.0,1.571,168.766,54.192,7.742,6.944,1.66,0.237,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-03,1118.0,0.0,51.286,46.0,0.0,1.571,168.766,0.0,7.742,6.944,0.0,0.237,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-04,1118.0,0.0,51.286,46.0,0.0,1.571,168.766,0.0,7.742,6.944,0.0,0.237,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-05,1118.0,0.0,51.286,46.0,0.0,1.571,168.766,0.0,7.742,6.944,0.0,0.237,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-06,1118.0,0.0,51.286,46.0,0.0,1.571,168.766,0.0,7.742,6.944,0.0,0.237,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-07,1118.0,0.0,51.286,46.0,0.0,1.571,168.766,0.0,7.742,6.944,0.0,0.237,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-08,1118.0,0.0,51.286,46.0,0.0,1.571,168.766,0.0,7.742,6.944,0.0,0.237,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-09,1464.0,346.0,49.429,55.0,9.0,1.286,220.996,52.23,7.461,8.302,1.359,0.194,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-10,1464.0,0.0,49.429,55.0,0.0,1.286,220.996,0.0,7.461,8.302,0.0,0.194,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-11,1464.0,0.0,49.429,55.0,0.0,1.286,220.996,0.0,7.461,8.302,0.0,0.194,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-12,1464.0,0.0,49.429,55.0,0.0,1.286,220.996,0.0,7.461,8.302,0.0,0.194,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
NIC,North America,Nicaragua,2020-06-13,1464.0,0.0,49.429,55.0,0.0,1.286,220.996,0.0,7.461,8.302,0.0,0.194,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52,6624554.0,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,,,,0.9,74.48,0.66,
